session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
d6981fe6-97d2-451f-8e61-c165ab22ba8b,315,33532,iic,seizure,0,LPD,0,False,2532.5,0,1,909.1380740083545,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12501855853973332,430.0542076207359,1.9424002579265887,1.9346836503061247,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,316,63406,lrda,gpd,0,LPD,0,False,1004.1,0,1,234.77460598931046,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12491276292128589,403.2827984162873,1.9389785317668924,1.9400878731000444,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,317,62785,iic,grda,0,GPD,0,False,2534.8,0,0,289.70664951463635,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12481482256235005,410.4600755996789,1.9430037180821407,1.9367462687507342,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,318,37845,lrda,gpd,0,LPD,0,False,2304.7,0,1,223.49321072743405,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12472944808531505,386.10634816226735,1.938764735798859,1.940807136445656,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,319,69219,iic,grda,0,Seizure,0,False,1006.8,0,2,410.7406959002691,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1245572357353878,387.41328629545586,1.94157839775658,1.9366363979491252,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,320,21629,gpd,seizure,0,GPD,1,False,2117.6,0,0,47.31558995704138,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.124558797220918,367.840991447086,1.9459914442432147,1.9394913777190745,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,321,37612,lrda,gpd,0,Other,0,False,2126.5,0,0,40.64565967123384,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12443682938515088,336.8385163609863,1.9425156649270425,1.9438806196904088,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,322,51681,iic,lrda,0,LPD,0,False,2230.7,0,0,398.7275276119323,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12349977680823998,343.7936788199906,1.9360644080480292,1.940427451193357,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,323,65399,iic,other,1,Other,1,True,1003.2,0,0,38.74008608461217,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12358038179157699,345.3750436713542,1.9334453046116555,1.9335352222249078,False,False
d6981fe6-97d2-451f-8e61-c165ab22ba8b,324,56609,iic,other,1,Other,1,True,919.4,0,1,341.71248755869334,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12368969549304243,345.2486596769304,1.9316553589529661,1.9312772035248376,False,False
