session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
56baa9d2-236d-49fa-bd71-09424f732a7f,40,1902,spike,spike,1,Yes (spike present),1,True,673.6,0,12,97.25342450241926,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17639806516587397,440.88517175839064,12.089257808824282,12.1083809505378,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,41,10301,spike,spike,1,Yes (spike present),1,True,1417.6,0,9,65.31429933666065,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17674708355121976,395.905841643226,12.054816262537297,12.08265854986003,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,42,9949,spike,spike,0,Yes (spike present),1,False,1688.0,0,13,100.3874709485169,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18049626340432862,323.30307597100966,12.004616087858654,12.048737339778423,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,43,13538,spike,spike,1,No (no spike),0,False,1422.2,0,11,51.00034310181828,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17630531199640803,443.46431787437035,12.108772611651656,11.998044686852122,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,44,15428,spike,spike,0,No (no spike),0,True,5728.0,0,11,175.738698908474,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1762105188163281,446.05195023155505,12.097804100753146,12.102998323292628,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,45,13226,spike,spike,1,Yes (spike present),1,True,2341.3,0,11,58.24974702897168,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17647130369739206,411.9621768846616,12.074312344164095,12.092706900558385,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,46,16356,spike,spike,0,Yes (spike present),1,False,904.9,0,18,41.506755226829924,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17731699787684546,385.42058018023954,12.089678566184483,12.069548750470693,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,47,14059,spike,spike,0,No (no spike),0,True,2904.3,0,13,95.25586850968928,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1769307178770343,396.23937022113245,12.090832415219086,12.084251940105288,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,48,5875,spike,spike,1,No (no spike),0,False,2636.0,0,16,60.816022402630416,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17492284572334094,479.4548931403412,12.15532949966147,12.085827421430505,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,49,11710,spike,spike,1,No (no spike),0,False,1738.7,0,8,83.19844451309744,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1745027777795335,512.6773373731138,12.193341535028924,12.150415010846519,False,False
