seg_id,s_mean,s_sd,n_raters,pos_rate
21407,-1.7918513088026156,0.1621652921787579,82,0.036585365853658534
21409,-2.061977285344038,0.6071229394240213,13,0.0
21411,-2.099014184757799,0.6013559030144036,20,0.0
21413,-3.185962268975204,0.7943695843960517,82,0.012195121951219513
21414,-2.226993320427853,0.4262312198019652,69,0.028985507246376812
21415,-1.6801670961138357,0.2049452685613161,20,0.05
21417,-2.790363652650791,0.6641713165297399,64,0.015625
21418,-2.862633008269166,0.9237316719868786,30,0.0
21429,-1.622869270931269,0.184655096345345,20,0.05
21433,-2.05460168089969,0.62834159192839,12,0.0
21434,-2.082972193943375,0.6028085283081289,16,0.0
21436,-2.1122414354908936,0.6019599933581521,18,0.0
21438,-3.386641723233875,0.8754173917838299,103,0.0
21439,-2.99783892886924,0.650346951043683,83,0.012048192771084338
21440,-1.8859494900174576,0.6473216979618075,4,0.0
21442,-2.110371767744478,0.6196674546488313,18,0.0
21443,-2.045272704722835,0.6010476173137506,11,0.0
21444,-2.8199412806255517,0.9528140486393015,55,0.0
21445,-3.310937019811863,0.8961723329797942,81,0.0
21446,0.6522775555490969,1.0454417292035818,11,1.0
21448,-1.716668872657654,0.27323667272863095,25,0.16
21458,-2.099014184757799,0.6013559030144036,20,0.0
21459,-1.6094922060327952,0.19918916494596448,15,0.06666666666666667
21461,-2.0830789871108837,0.6304864032090985,15,0.0
21462,-1.2058554886020332,0.09105850284997452,60,0.2
21463,-0.8747219298749103,0.1283004828488664,19,0.5263157894736842
21467,-2.099014184757799,0.6013559030144036,20,0.0
21468,-2.099014184757799,0.6013559030144036,20,0.0
21470,-1.9716689769058235,0.20991731564225563,106,0.05660377358490566
21471,-2.099014184757799,0.6013559030144036,20,0.0
21473,-1.6957350299694982,0.154441875660048,68,0.08823529411764706
21474,-2.099014184757799,0.6013559030144036,20,0.0
21475,-2.061977285344038,0.6071229394240213,13,0.0
21478,-2.456576742159828,0.5882711959489778,70,0.02857142857142857
21480,-2.075789323358937,0.6316230312183877,14,0.0
21481,-2.063221575766672,0.6284144558230776,13,0.0
21482,-2.1256735989697506,0.3174403588129115,81,0.04938271604938271
21483,-1.6688468136385881,0.18455458338338177,26,0.038461538461538464
21484,-1.429497675763873,0.14047361619312498,20,0.15
21486,-2.5957516528800415,0.6118420759307507,58,0.017241379310344827
21489,-2.061977285344038,0.6071229394240213,13,0.0
21490,-2.05460168089969,0.62834159192839,12,0.0
21491,-2.099014184757799,0.6013559030144036,20,0.0
21493,-1.3515130653617649,0.08044071093820016,102,0.21568627450980393
21494,-2.099014184757799,0.6013559030144036,20,0.0
21495,-1.8721589056191987,0.2046555008472659,76,0.039473684210526314
21496,-1.4328994843459386,0.18187736350566033,15,0.13333333333333333
21497,-2.063221575766672,0.6284144558230776,13,0.0
21498,-0.9787296597476223,0.10453750838870712,26,0.46153846153846156
21499,-1.628679626591949,0.19996391691605792,28,0.03571428571428571
21505,-1.827677244107162,0.6544640005354379,3,0.0
21509,-2.099014184757799,0.6013559030144036,20,0.0
21510,-2.8439241543043345,0.9844873848099237,58,0.0
21511,-1.1720470351584948,0.11763240781172032,20,0.35
21512,-2.9145018737160355,0.7233245990624695,79,0.012658227848101266
21515,-2.0571449257675507,0.6061222405220525,12,0.0
21516,-2.145190548230777,0.3661580341926439,64,0.046875
21518,-2.099014184757799,0.6013559030144036,20,0.0
21531,-1.6393812467159212,0.21031897909693892,18,0.05555555555555555
21533,-1.860789848628709,0.2015653935074861,84,0.09523809523809523
21537,-0.48830701277607236,0.16819852352189357,20,0.85
21539,-0.6947096695784318,0.14087095170215033,19,0.6842105263157895
21540,-1.4034256128454563,0.16796034117956163,12,0.16666666666666666
21542,-0.9927473527876578,0.10437984676395563,26,0.46153846153846156
21543,-2.0326339630208596,0.23859743611634895,93,0.06451612903225806
21546,-1.5403938521263665,0.17271322903440509,17,0.11764705882352941
21548,-2.113598744801622,0.619483277172249,19,0.0
21549,-2.385663715513772,0.4610449023113685,81,0.024691358024691357
21550,-1.490344137582744,0.1616231769900155,17,0.11764705882352941
21551,-2.931504466203618,1.046820443160533,49,0.0
21552,-2.024121362423453,0.24885441422147356,88,0.03409090909090909
21553,-2.615144176424603,0.6273873240616588,68,0.014705882352941176
21554,-2.099014184757799,0.6013559030144036,20,0.0
21555,-2.0809086650309916,0.6037684184335836,15,0.0
21556,-2.353982921946557,0.4884559088089355,60,0.05
21561,-2.063221575766672,0.6284144558230776,13,0.0
21562,-2.099014184757799,0.6013559030144036,20,0.0
21564,-1.7687327255445828,0.1612329330297715,80,0.0375
21565,-1.1851581222712655,0.21287643736292067,5,0.4
21566,-1.822303003409518,0.18278944387565596,70,0.08571428571428572
21567,-2.087588813048818,0.6042296805898204,17,0.0
21570,-2.6228509873296977,0.8830925769288566,45,0.0
21571,-2.099014184757799,0.6013559030144036,20,0.0
21574,-2.063221575766672,0.6284144558230776,13,0.0
21575,-1.5376816614859985,0.1611681677537319,20,0.1
