seg_id,s_mean,s_sd,n_raters,pos_rate
21280,-1.1611287550968556,0.7402999660695505,21,0.0
21281,0.08958758630277272,0.04997983788424803,21,0.6190476190476191
21282,0.0355350943949599,0.04020185170596862,27,0.5185185185185185
21283,0.3783862138748715,0.7896574286469592,3,1.0
21284,0.10934592917118477,0.053702385324938685,18,0.6666666666666666
21286,0.2579619027371144,0.07218030871857609,21,0.8571428571428571
21289,0.37885870001591543,0.12768576100480064,13,0.9230769230769231
21290,0.3807311595746108,0.0990125617260808,21,0.9047619047619048
21291,0.8277594314367845,0.6900504505894399,13,1.0
21292,0.8590449606048844,0.6317367129906422,21,1.0
21293,-0.27139227529738597,0.09961437081564616,17,0.11764705882352941
21295,-0.21768903223773445,0.07632800316336934,21,0.047619047619047616
21296,-0.25348792798731135,0.09299233182407722,17,0.11764705882352941
21299,0.22466796760123947,0.0813114061242877,15,0.9333333333333333
21301,-0.40600867917067546,0.15282448613705327,21,0.047619047619047616
21302,-0.044704360534947266,0.048714469771208156,21,0.2857142857142857
21305,0.42694149379552204,0.7116142731170044,4,1.0
21308,0.42694149379552204,0.7116142731170044,4,1.0
21309,-0.06293068353117717,0.04988061418462459,21,0.23809523809523808
21312,-0.18841766144085542,0.08399483383974359,13,0.23076923076923078
21313,-1.1609665197908186,0.7408952096524688,12,0.0
21314,0.25701285009124875,0.08620018600442828,15,0.8666666666666667
21315,0.8590449606048844,0.6317367129906422,21,1.0
21316,0.009270459619527459,0.05493717522528811,13,0.5384615384615384
21317,0.5055952243490378,0.14286315942616418,21,0.9523809523809523
21318,-0.10780307013936662,0.059964161564342776,17,0.23529411764705882
21319,-0.3640667813822546,0.1638054285288758,13,0.07692307692307693
21322,-1.1609657996861729,0.7409029133889563,17,0.0
21324,0.1846625403593066,0.08412126565880557,12,0.8333333333333334
21326,0.8590449606048844,0.6317367129906422,21,1.0
21327,0.10339660327894888,0.050059068127301924,18,0.7777777777777778
21329,0.37883675655887483,0.10633269647542491,17,0.9411764705882353
21331,-1.1611287550968556,0.7402999660695505,21,0.0
21332,0.04697154353837559,0.044557296228102304,23,0.6086956521739131
21333,0.20596974407881785,0.08698868014985175,13,0.8461538461538461
21336,0.34524913561507165,0.09009567749864494,21,0.9047619047619048
21337,0.009244040325298032,0.05333208525597008,15,0.4666666666666667
21338,-0.2779921625027517,0.11747208845783591,13,0.15384615384615385
21340,-0.14997091567094878,0.060726504419728634,21,0.14285714285714285
21343,-0.3050683870989085,0.1285859737380579,13,0.15384615384615385
21344,-1.1609657996861729,0.7409029133889563,17,0.0
21347,-1.1611287550968556,0.7402999660695505,21,0.0
21348,-0.06983745074055371,0.05109920303962544,20,0.25
21350,0.8589440817943366,0.63191438913215,20,1.0
21352,-0.06435080417838077,0.056330994076692176,13,0.3076923076923077
21353,0.20217872911629833,0.0634683276384064,20,0.9
21355,-0.47729180423845036,0.21483960090477355,16,0.0625
21360,-0.13715203127486916,0.05969847485190944,20,0.1
21363,-0.32274876557543064,0.12225227418613027,17,0.058823529411764705
21364,-0.2524147992980352,0.10482931300335789,13,0.07692307692307693
21365,-1.1609657938844569,0.7409033958957688,15,0.0
21366,-1.1609641237547859,0.740899666602164,20,0.0
21367,-1.160966531095672,0.7408950763065871,13,0.0
21368,-0.4669010981425464,0.22207317239774482,12,0.08333333333333333
21370,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21372,0.0841532435061605,0.05008091013296523,20,0.65
21373,0.1582239952709527,0.059812765088744994,18,0.7777777777777778
21375,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21377,0.12275677352566905,0.05326485629220987,20,0.65
21378,0.31359843725653896,0.13331659684165148,13,0.9230769230769231
21380,-0.18858663513438217,0.07052351204102601,20,0.1
21383,0.46409685637862524,0.12624324436629705,20,0.95
21385,-0.12560040598640634,0.05779829932309891,20,0.15
21391,0.43721219051453425,0.12584108956436083,19,0.9473684210526315
21400,0.02980060909389479,0.047528024229520904,19,0.47368421052631576
21404,-1.1609665197908186,0.7408952096524688,12,0.0
21405,0.20233634314538548,0.0635299318900974,20,0.85
21407,0.031555858820526424,0.054235207410477104,17,0.5294117647058824
21409,0.03408477409843485,0.06276881268416139,13,0.5384615384615384
21411,-0.47836815385785364,0.2138395557184223,20,0.05
21413,0.35271929816919984,0.09262835907566544,20,0.9
21414,0.11241536375140411,0.04547535925935276,25,0.72
21415,0.4374580163754166,0.11678349301248919,20,0.95
21429,-0.21646299557316281,0.07826274663558594,20,0.1
21433,-0.4695938429737464,0.2224980679646585,12,0.08333333333333333
21434,-0.17034776818823402,0.07070879339391616,16,0.1875
21436,0.8278841515704062,0.7028389567309806,18,1.0
21438,0.3502681107933895,0.09201700230369991,20,0.9
21440,0.42694149379552204,0.7116142731170044,4,1.0
21442,0.8534484239103337,0.6479316274485455,18,1.0
21443,-0.19957059855655057,0.08852161493505192,11,0.18181818181818182
21444,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
21445,-0.41123098076777065,0.18283440288983588,15,0.06666666666666667
21446,0.7662018362990376,0.710834521093976,11,1.0
21458,-0.2605337205187431,0.09323408397206674,20,0.05
21459,-0.06040024758597534,0.05817229185822314,15,0.3333333333333333
21461,-0.11795009251799377,0.06109912696099695,15,0.13333333333333333
21462,0.8589440817943366,0.63191438913215,20,1.0
21463,0.2362833018618277,0.07125992331819261,19,0.7894736842105263
21467,-0.2605337205187431,0.09323408397206674,20,0.05
21468,0.053650267901761056,0.04849181779000057,20,0.5
21470,0.5047549897888614,0.14316511337908425,20,0.95
21471,-0.2605337205187431,0.09323408397206674,20,0.05
21473,-1.1609662308142186,0.7409045483440586,13,0.0
21474,-1.1609641237547859,0.740899666602164,20,0.0
21475,-1.1609662308142186,0.7409045483440586,13,0.0
21478,0.10604138054848533,0.051731200838268314,20,0.65
21480,-0.47123354198499184,0.22116631905654488,14,0.07142857142857142
21481,-0.10547525819873864,0.0604560044372231,13,0.23076923076923078
21482,-1.1609657938844569,0.7409033958957688,15,0.0
21483,-0.004969568574189569,0.040049302527938646,26,0.4230769230769231
21484,-0.10380001532601656,0.05467913441712306,20,0.25
21489,-0.06949414877707044,0.06421760261042075,13,0.38461538461538464
21490,0.018174360079735014,0.05612276668120941,12,0.5
21491,-1.1609641237547859,0.740899666602164,20,0.0
21493,0.14588185391830508,0.05576190348041746,20,0.65
21494,-0.1509170349524384,0.06216805684884113,20,0.15
21495,0.4543083446688134,0.12262420405105715,20,0.95
21496,-0.069458671900994,0.05538870095161994,15,0.4
21497,-0.021146026107483343,0.054641164736414595,13,0.46153846153846156
21498,0.1255405265138251,0.046116200118607696,26,0.6538461538461539
21505,0.5213577686837847,0.9547405205369549,3,1.0
21509,0.11992876887086061,0.05298878753218706,20,0.7
21510,0.02021495504801305,0.04773073797009669,20,0.45
21511,-0.04040353269872618,0.049065670314331046,20,0.35
21512,-1.1609641237547859,0.740899666602164,20,0.0
21515,-1.1609662784161525,0.7409047571378502,12,0.0
21516,-1.1609641237547859,0.740899666602164,20,0.0
21518,-0.03710193451642161,0.048895664447958787,20,0.35
21531,0.2845420482057157,0.08508232321391741,18,0.8888888888888888
21537,0.4289838345318781,0.11396417447261604,20,0.95
21539,0.10719277710288261,0.05245361736177248,19,0.6842105263157895
21540,-0.14115443553621843,0.07388467565035363,12,0.25
21542,0.3055278912409968,0.07393441963617768,26,0.8846153846153846
21543,0.1693971960999229,0.05107702458668921,26,0.7307692307692307
21546,-0.1802471452721802,0.07199843428719299,17,0.17647058823529413
21548,-1.1609649051899122,0.7408925276222323,19,0.0
21549,-1.1609641237547859,0.740899666602164,20,0.0
21550,-0.12163345489062621,0.061701157928082985,17,0.23529411764705882
21551,0.11896433867426441,0.055209116371436356,16,0.75
21552,-0.47785709775145485,0.21437100993168612,17,0.058823529411764705
21553,-1.1609657938844569,0.7409033958957688,15,0.0
21554,0.24337113042898956,0.07023316795997181,20,0.8
21555,-0.2378768390917724,0.09283368080636664,15,0.13333333333333333
21561,0.08107422370630586,0.06027704025116453,13,0.6923076923076923
21562,-0.15798646329796975,0.06355278804017563,20,0.15
21564,-0.10642131728161613,0.05504040726814221,20,0.2
21565,0.4919687085966549,0.6675188996982548,5,1.0
21566,-0.20343041214156646,0.08174703609834864,15,0.2
21567,0.8552447653134936,0.6376798977492921,17,1.0
21570,0.8534484239103337,0.6479316274485455,18,1.0
21571,-1.1609641237547859,0.740899666602164,20,0.0
21574,0.33718285310409474,0.14598403537748628,13,0.9230769230769231
21575,0.1171936135486669,0.05272800108854191,20,0.65
21576,-0.06653188103724139,0.04965277852631446,18,0.2777777777777778
21578,0.003467528822298601,0.047741474170217554,20,0.4
21580,-0.08978484644961779,0.06603195136449982,13,0.38461538461538464
21581,-0.253315054212239,0.09056695760955069,20,0.05
21585,-1.1609662784161525,0.7409047571378502,12,0.0
21588,0.7738183986070987,0.731132409530931,15,1.0
21589,0.1612528110644028,0.057652812191142454,20,0.7
21590,0.2991011878448169,0.8017529117339923,3,1.0
21591,0.2991011878448169,0.8017529117339923,3,1.0
21592,0.2991011878448169,0.8017529117339923,3,1.0
21593,0.2991011878448169,0.8017529117339923,3,1.0
21594,0.2991011878448169,0.8017529117339923,3,1.0
21595,0.2991011878448169,0.8017529117339923,3,1.0
21596,0.2991011878448169,0.8017529117339923,3,1.0
21597,0.2991011878448169,0.8017529117339923,3,1.0
21598,0.2991011878448169,0.8017529117339923,3,1.0
21599,0.2991011878448169,0.8017529117339923,3,1.0
21600,0.2991011878448169,0.8017529117339923,3,1.0
21601,0.2991011878448169,0.8017529117339923,3,1.0
21602,0.2991011878448169,0.8017529117339923,3,1.0
21603,0.2991011878448169,0.8017529117339923,3,1.0
21604,0.2991011878448169,0.8017529117339923,3,1.0
21605,0.2991011878448169,0.8017529117339923,3,1.0
21606,0.2991011878448169,0.8017529117339923,3,1.0
21607,0.06542366242425426,0.08681603526735852,5,0.8
21608,0.2991011878448169,0.8017529117339923,3,1.0
21609,0.2991011878448169,0.8017529117339923,3,1.0
21610,0.2991011878448169,0.8017529117339923,3,1.0
21611,0.2991011878448169,0.8017529117339923,3,1.0
21612,0.2991011878448169,0.8017529117339923,3,1.0
21613,0.2991011878448169,0.8017529117339923,3,1.0
21614,0.2991011878448169,0.8017529117339923,3,1.0
21615,-0.06282556806599895,0.049075414533296856,19,0.3684210526315789
21616,0.2991011878448169,0.8017529117339923,3,1.0
21617,0.2991011878448169,0.8017529117339923,3,1.0
21618,0.2991011878448169,0.8017529117339923,3,1.0
21619,0.001608915852979809,0.04680997713990945,20,0.45
21620,0.2991011878448169,0.8017529117339923,3,1.0
21621,0.2991011878448169,0.8017529117339923,3,1.0
21622,0.2991011878448169,0.8017529117339923,3,1.0
21623,0.2991011878448169,0.8017529117339923,3,1.0
21624,0.2991011878448169,0.8017529117339923,3,1.0
21628,0.06218904775655984,0.08706433195721096,4,0.75
21634,0.1071579123322077,0.05182248445233594,20,0.65
21635,0.16136557435230278,0.05876731046502999,19,0.7368421052631579
21640,-0.14146016836344705,0.07351006590074438,13,0.15384615384615385
