seg_id,s_mean,n_raters,pos_rate
62331,-0.796316777672502,5,0.0
62334,-1.0216616546061263,15,0.0
62336,0.27127752607642197,4,0.25
62341,0.27127752607642197,4,0.25
62342,0.28792825557115365,3,0.3333333333333333
62343,0.2540775071402409,4,0.25
62346,-0.7378874102191668,4,0.0
62348,-0.7378874102191668,4,0.0
62349,-1.2215855656710057,15,0.0
62351,-0.06881107088725087,18,0.16666666666666666
62352,0.029807463099027987,18,0.16666666666666666
62353,0.17776333183756604,5,0.2
62354,-0.9455756391335257,11,0.0
62356,0.17776333183756604,5,0.2
62357,0.27127752607642197,4,0.25
62359,-0.42168920627656886,13,0.07692307692307693
62363,-1.1972008943052077,13,0.0
62366,-0.16666905612748917,20,0.1
62368,-0.6389703709194535,3,0.0
62369,0.5544931596156047,4,0.5
62370,0.28792825557115365,3,0.3333333333333333
62372,1.0447173304464004,4,0.75
62373,-0.4374054381987508,14,0.07142857142857142
62375,1.0447173304464004,4,0.75
62376,0.28792825557115365,3,0.3333333333333333
62377,0.28792825557115365,3,0.3333333333333333
62378,0.1537493619247268,13,0.23076923076923078
62379,0.17776333183756604,5,0.2
62380,0.27127752607642197,4,0.25
62381,0.28792825557115365,3,0.3333333333333333
62382,0.17776333183756604,5,0.2
62383,0.27127752607642197,4,0.25
62384,0.28792825557115365,3,0.3333333333333333
62385,0.6074763005414494,4,0.5
62386,0.27127752607642197,4,0.25
62387,0.04305309887017805,13,0.23076923076923078
62388,-0.7378874102191668,4,0.0
62389,0.5544931596156047,4,0.5
62390,0.17776333183756604,5,0.2
62391,-0.4717875725114164,15,0.06666666666666667
62392,0.2540775071402409,4,0.25
62393,-0.0034829143952242046,14,0.14285714285714285
62395,-1.0661832445454529,17,0.0
62396,1.0447173304464004,4,0.75
62397,0.6337946844763146,4,0.5
62398,0.5544931596156047,4,0.5
62399,0.17776333183756604,5,0.2
62400,0.27127752607642197,4,0.25
62401,0.27127752607642197,4,0.25
62402,-0.2668452368351579,19,0.10526315789473684
62405,-0.796316777672502,5,0.0
62406,-0.670961141228084,3,0.0
62407,0.28792825557115365,3,0.3333333333333333
62408,-1.1218029205173385,20,0.0
62409,-1.1218029205173385,20,0.0
62410,0.5544931596156047,4,0.5
62411,0.16980704701783536,16,0.25
62412,0.6074763005414494,4,0.5
62413,-1.006808381992819,13,0.0
62414,-1.1218029205173385,20,0.0
62415,0.02968286111690399,21,0.19047619047619047
62416,-0.6389703709194535,3,0.0
62417,-1.1218029205173385,20,0.0
62418,-0.6389703709194535,3,0.0
62419,0.20712934327619087,15,0.26666666666666666
62420,-1.094884214339641,18,0.0
62421,0.747235534883029,3,1.0
62422,0.747235534883029,3,1.0
62423,0.747235534883029,3,1.0
62424,0.747235534883029,3,1.0
62425,-0.33004204998210335,19,0.15789473684210525
62426,-0.8919781108241467,3,0.0
62427,0.7472429862937833,3,1.0
62428,0.7472429862937833,3,1.0
62429,0.7472429862937833,3,1.0
62430,0.7472429862937833,3,1.0
62431,0.7472429862937833,3,1.0
62432,0.7472429862937833,3,1.0
62433,0.7472429862937833,3,1.0
62434,0.7472429862937833,3,1.0
62435,0.7472429862937833,3,1.0
62436,0.7472429862937833,3,1.0
62437,0.7472429862937833,3,1.0
62438,0.7472429862937833,3,1.0
62439,0.7472429862937833,3,1.0
62440,-0.7032580074935438,3,0.0
62441,-1.0216616546061263,15,0.0
62442,-1.2315827098049523,15,0.0
62446,-1.2188056202075945,14,0.0
62449,-1.0216616546061263,15,0.0
62450,-1.189384327759493,12,0.0
62451,-0.43972301944327746,18,0.05555555555555555
62452,0.7472331099602851,3,1.0
62453,0.7472331099602851,3,1.0
62454,0.7472331099602851,3,1.0
62455,0.7472331099602851,3,1.0
62456,0.7472331099602851,3,1.0
62457,0.7472331099602851,3,1.0
62458,0.7472331099602851,3,1.0
62459,0.7472331099602851,3,1.0
62460,0.7472331099602851,3,1.0
62461,0.7472331099602851,3,1.0
62462,0.7472331099602851,3,1.0
62463,0.7472331099602851,3,1.0
62464,0.7472331099602851,3,1.0
62465,0.7472331099602851,3,1.0
62466,0.7472331099602851,3,1.0
62467,0.7472331099602851,3,1.0
62468,0.7472331099602851,3,1.0
62469,0.7472331099602851,3,1.0
62470,0.7472331099602851,3,1.0
62471,0.7472331099602851,3,1.0
62472,0.7472331099602851,3,1.0
62473,0.7472331099602851,3,1.0
62474,0.7472331099602851,3,1.0
62475,0.7472331099602851,3,1.0
62476,0.7472331099602851,3,1.0
62477,0.7472331099602851,3,1.0
62478,0.7472331099602851,3,1.0
62479,0.7472331099602851,3,1.0
62480,0.7472331099602851,3,1.0
62481,0.7472331099602851,3,1.0
62482,0.7472331099602851,3,1.0
62483,0.7472331099602851,3,1.0
62484,0.7472331099602851,3,1.0
62485,-0.4547444422384574,17,0.058823529411764705
62486,-1.2226755846582655,18,0.0
62487,-0.6389703709194535,3,0.0
62488,-1.0216616546061263,15,0.0
62489,-0.9455756391335257,11,0.0
62490,-0.998397807574309,12,0.0
62491,-1.2485985393737349,25,0.0
62492,-0.6389703709194535,3,0.0
62493,-1.0216616546061263,15,0.0
62494,-0.9455756391335257,11,0.0
62495,-1.0661832445454529,17,0.0
62496,-0.6389703709194535,3,0.0
62497,-1.0216616546061263,15,0.0
62498,-1.0216616546061263,15,0.0
62499,-1.1988004494722173,14,0.0
62500,-1.094884214339641,18,0.0
62501,-1.1972008943052077,13,0.0
62502,-1.094884214339641,18,0.0
62503,-1.252738893420983,19,0.0
62505,-0.7378874102191668,4,0.0
62514,-1.192154853441785,13,0.0
62517,-1.202225397548785,15,0.0
62521,-1.2103289572098634,16,0.0
62522,-0.7378874102191668,4,0.0
62524,-0.7378874102191668,4,0.0
62532,-1.1988004494722173,14,0.0
62534,-0.796316777672502,5,0.0
62540,-0.796316777672502,5,0.0
62541,-0.7378874102191668,4,0.0
62542,-0.7129220776851444,4,0.0
62544,-1.192154853441785,13,0.0
62545,-0.796316777672502,5,0.0
62546,-1.192154853441785,13,0.0
62548,-1.2482008728295777,18,0.0
62552,-1.1988004494722173,14,0.0
62554,-1.202225397548785,15,0.0
62558,-1.294240373431001,3,0.0
62559,0.7472331099602851,3,1.0
62560,0.7222639963113684,5,0.8
62561,1.6416823275764603,5,1.0
62562,0.7472299504286449,3,1.0
62563,0.7472299504286449,3,1.0
62564,0.7472299504286449,3,1.0
62565,1.6416823275764603,5,1.0
62566,0.7472299504286449,3,1.0
62567,-0.4743535576579458,18,0.05555555555555555
62568,-0.6389703709194535,3,0.0
62569,-0.6389703709194535,3,0.0
62570,-0.368758033217328,20,0.05
62571,-1.0661832445454529,17,0.0
62572,-0.6389703709194535,3,0.0
62573,-1.202080610937235,18,0.0
62574,-1.094884214339641,18,0.0
62575,-0.9455756391335257,11,0.0
62576,-0.6389703709194535,3,0.0
62577,-0.9455756391335257,11,0.0
62578,-1.0661832445454529,17,0.0
62579,-1.2059661537824673,19,0.0
62580,-1.2220901195056402,20,0.0
62581,0.11440944781694279,22,0.22727272727272727
62582,-0.18908148719533557,19,0.10526315789473684
62583,-0.733881290613501,3,0.0
62584,-0.733881290613501,3,0.0
62585,-0.733881290613501,3,0.0
62586,-0.31819698207414915,18,0.05555555555555555
62587,0.28967403026251193,3,0.3333333333333333
62588,-0.733881290613501,3,0.0
62589,-0.733881290613501,3,0.0
62590,-1.094884214339641,18,0.0
62591,-0.733881290613501,3,0.0
62592,-1.2174585233918478,14,0.0
62593,-0.733881290613501,3,0.0
62594,-0.733881290613501,3,0.0
62595,-0.733881290613501,3,0.0
62596,-0.733881290613501,3,0.0
62597,-0.733881290613501,3,0.0
62598,-0.733881290613501,3,0.0
62599,-0.733881290613501,3,0.0
62600,-1.2712801331258836,21,0.0
62601,-0.733881290613501,3,0.0
62602,-0.733881290613501,3,0.0
62603,-0.731901728541232,3,0.0
62604,-0.731901728541232,3,0.0
62605,-0.731901728541232,3,0.0
62606,0.7472348146611576,3,1.0
62607,0.7472348146611576,3,1.0
62608,0.7472348146611576,3,1.0
62609,0.7472348146611576,3,1.0
62610,0.7472348146611576,3,1.0
62611,0.7472348146611576,3,1.0
62612,0.7472348146611576,3,1.0
62613,-1.1244370504711008,22,0.0
62614,-1.006808381992819,13,0.0
62615,-1.1244370504711008,22,0.0
62616,0.74723210756198,3,1.0
62617,0.74723210756198,3,1.0
62618,0.74723210756198,3,1.0
62619,-0.8382491790421177,14,0.07142857142857142
62620,0.74723210756198,3,1.0
62621,0.74723210756198,3,1.0
62622,-0.8382491790421177,14,0.07142857142857142
62623,0.74723210756198,3,1.0
62624,0.74723210756198,3,1.0
62625,0.74723210756198,3,1.0
62626,0.74723210756198,3,1.0
62627,0.74723210756198,3,1.0
62628,0.74723210756198,3,1.0
62629,-1.006808381992819,13,0.0
62630,-1.0216616546061263,15,0.0
62631,-0.6389703709194535,3,0.0
62632,-1.094884214339641,18,0.0
62633,-0.733881290613501,3,0.0
62634,2.5842775305156684,18,1.0
62635,-1.094884214339641,18,0.0
62636,-0.733881290613501,3,0.0
62637,0.74723210756198,3,1.0
62638,0.74723210756198,3,1.0
62639,0.74723210756198,3,1.0
62640,0.74723210756198,3,1.0
62641,0.74723210756198,3,1.0
62642,0.74723210756198,3,1.0
62643,-0.733881290613501,3,0.0
62644,0.74723210756198,3,1.0
62645,0.74723210756198,3,1.0
62646,0.74723210756198,3,1.0
62647,0.74723210756198,3,1.0
62648,0.74723210756198,3,1.0
62649,0.74723210756198,3,1.0
62650,0.74723210756198,3,1.0
62651,0.74723210756198,3,1.0
62652,0.74723210756198,3,1.0
62653,0.74723210756198,3,1.0
62654,0.74723210756198,3,1.0
62655,0.74723210756198,3,1.0
62656,0.74723210756198,3,1.0
62657,0.74723210756198,3,1.0
62658,1.9068224604115125,6,1.0
62659,-0.733881290613501,3,0.0
62660,-1.2373415755073531,15,0.0
62661,-0.733881290613501,3,0.0
62662,1.9068512372988156,3,1.0
62663,-1.2029818388289182,19,0.0
62664,-0.733881290613501,3,0.0
62665,-1.094884214339641,18,0.0
62666,-1.2847193540804185,26,0.0
62667,-1.2712801331258836,21,0.0
62668,-0.733881290613501,3,0.0
62669,-1.1884608256077507,15,0.0
62670,-1.2463081891631997,22,0.0
62671,-0.733881290613501,3,0.0
62672,-0.733881290613501,3,0.0
62673,-0.733881290613501,3,0.0
62674,-0.733881290613501,3,0.0
62675,-0.733881290613501,3,0.0
62676,-0.733881290613501,3,0.0
62677,-1.2712801331258836,21,0.0
62678,-1.094884214339641,18,0.0
62679,-0.733881290613501,3,0.0
62680,-0.733881290613501,3,0.0
62681,-0.733881290613501,3,0.0
62682,-0.733881290613501,3,0.0
62683,-0.733881290613501,3,0.0
62684,-1.0216616546061263,15,0.0
62685,-0.733881290613501,3,0.0
62686,-1.209163543040093,16,0.0
62687,-1.209163543040093,16,0.0
62688,-0.733881290613501,3,0.0
62689,-1.0661832445454529,17,0.0
62690,-0.35615735993489955,16,0.0625
62691,-0.3156469086515298,12,0.08333333333333333
62692,-0.32803007000422557,13,0.07692307692307693
62693,-0.998397807574309,12,0.0
62694,-0.2794052863043568,11,0.09090909090909091
62695,-0.3285506691776072,15,0.06666666666666667
62696,0.7472331099602851,3,1.0
62697,0.7472331099602851,3,1.0
62698,0.7472331099602851,3,1.0
62699,0.7472331099602851,3,1.0
62700,0.7472331099602851,3,1.0
62701,0.7472331099602851,3,1.0
62702,0.7472331099602851,3,1.0
62703,0.7472331099602851,3,1.0
62704,-0.7126600470510991,14,0.07142857142857142
62705,-1.2634269702402645,24,0.0
62706,-1.006808381992819,13,0.0
62707,-1.0216616546061263,15,0.0
62708,-1.2220901195056402,20,0.0
62709,-0.733881290613501,3,0.0
62710,0.5693431159579259,16,0.5
62711,-1.2151958107245044,19,0.0
62712,1.3568727557260873,17,0.8823529411764706
62713,-0.733881290613501,3,0.0
62714,-0.733881290613501,3,0.0
62715,-0.733881290613501,3,0.0
62716,-0.733881290613501,3,0.0
62717,-0.733881290613501,3,0.0
62718,-0.733881290613501,3,0.0
62719,-0.733881290613501,3,0.0
62720,-0.733881290613501,3,0.0
62721,-0.733881290613501,3,0.0
62722,-0.733881290613501,3,0.0
62723,-0.733881290613501,3,0.0
62724,0.4137570293160286,3,0.3333333333333333
62725,0.7472331099602851,3,1.0
62726,0.7472331099602851,3,1.0
62727,0.7472331099602851,3,1.0
62728,0.7472331099602851,3,1.0
62729,0.7472331099602851,3,1.0
62730,0.7472331099602851,3,1.0
62731,0.7472331099602851,3,1.0
62732,0.7472331099602851,3,1.0
62733,0.7472331099602851,3,1.0
62734,0.74723210756198,3,1.0
62735,0.74723210756198,3,1.0
62736,0.74723210756198,3,1.0
62737,0.74723210756198,3,1.0
62738,0.74723210756198,3,1.0
62739,0.74723210756198,3,1.0
62740,0.74723210756198,3,1.0
62741,0.74723210756198,3,1.0
62742,0.74723210756198,3,1.0
62743,1.331118753338501,3,1.0
62744,-0.20645383851245433,13,0.15384615384615385
62745,0.04028546615373342,13,0.15384615384615385
62746,-0.733881290613501,3,0.0
62747,-0.733881290613501,3,0.0
62748,-1.094884214339641,18,0.0
62749,-1.209163543040093,16,0.0
62750,-0.733881290613501,3,0.0
62751,1.9068512372988156,3,1.0
62752,-0.733881290613501,3,0.0
62753,-0.733881290613501,3,0.0
62754,-0.733881290613501,3,0.0
62755,-1.0216616546061263,15,0.0
62756,-0.9455756391335257,11,0.0
62757,-0.733881290613501,3,0.0
62758,-0.733881290613501,3,0.0
62759,-0.733881290613501,3,0.0
62760,-0.7374670216905678,3,0.0
62761,-0.7374670216905678,3,0.0
62762,-0.7374670216905678,3,0.0
62763,-0.733881290613501,3,0.0
62764,-0.733881290613501,3,0.0
62765,-0.733881290613501,3,0.0
62766,-0.733881290613501,3,0.0
62767,-0.733881290613501,3,0.0
62768,-1.2521375465063624,23,0.0
62769,-0.998397807574309,12,0.0
62770,-0.733881290613501,3,0.0
62771,-0.733881290613501,3,0.0
62772,-0.733881290613501,3,0.0
62773,-0.733881290613501,3,0.0
62774,-0.733881290613501,3,0.0
62775,-1.2491546369258737,16,0.0
62776,-0.466078647350648,13,0.07692307692307693
62777,-1.2491546369258737,16,0.0
62778,-1.212340678002298,17,0.0
62779,-1.2167534445213648,12,0.0
62780,-0.733881290613501,3,0.0
62781,-0.733881290613501,3,0.0
62782,-0.733881290613501,3,0.0
62783,-0.733881290613501,3,0.0
62784,-1.209163543040093,16,0.0
62785,-1.2712801331258836,21,0.0
62786,1.9068512372988156,3,1.0
62787,-1.2151233244742226,18,0.0
62788,-0.733881290613501,3,0.0
62789,-0.733881290613501,3,0.0
62790,-1.094884214339641,18,0.0
62791,-0.733881290613501,3,0.0
62792,-0.7378874102191668,4,0.0
62794,-1.2317952246065038,18,0.0
62795,-1.2286656193168555,18,0.0
62796,-1.1988004494722173,14,0.0
62797,-1.192154853441785,13,0.0
62798,-1.094884214339641,18,0.0
62799,-1.192154853441785,13,0.0
62801,-1.192154853441785,13,0.0
62802,-1.192154853441785,13,0.0
62803,-1.192154853441785,13,0.0
62804,-1.1988004494722173,14,0.0
62805,-0.796316777672502,5,0.0
62806,-1.006808381992819,13,0.0
62808,-1.2482008728295777,18,0.0
62809,-1.006808381992819,13,0.0
62810,-0.733881290613501,3,0.0
62811,-1.2220901195056402,20,0.0
62812,-1.2463081891631997,22,0.0
62813,-1.2220901195056402,20,0.0
62814,0.28967403026251193,3,0.3333333333333333
62815,-0.733881290613501,3,0.0
62816,-0.733881290613501,3,0.0
62817,-0.733881290613501,3,0.0
62818,-0.733881290613501,3,0.0
62819,0.28967403026251193,3,0.3333333333333333
62820,-0.25039077029493795,17,0.11764705882352941
62821,0.4137570293160286,3,0.3333333333333333
62822,-0.733881290613501,3,0.0
62823,-0.733881290613501,3,0.0
62824,-0.4934644283009072,14,0.07142857142857142
62825,-0.733881290613501,3,0.0
62826,-0.733881290613501,3,0.0
62827,0.28967403026251193,3,0.3333333333333333
62828,0.49615867159357463,13,0.46153846153846156
62829,-0.733881290613501,3,0.0
62830,0.28967403026251193,3,0.3333333333333333
62831,-0.733881290613501,3,0.0
62832,-0.733881290613501,3,0.0
62833,-0.733881290613501,3,0.0
62834,-1.267175473774359,20,0.0
62835,-1.0216616546061263,15,0.0
62836,-0.733881290613501,3,0.0
62837,-0.733881290613501,3,0.0
62839,-0.733881290613501,3,0.0
62840,-0.733881290613501,3,0.0
62841,-0.6389703709194535,3,0.0
62842,-0.733881290613501,3,0.0
62843,-0.733881290613501,3,0.0
62844,-0.733881290613501,3,0.0
62845,-0.733881290613501,3,0.0
62846,-0.733881290613501,3,0.0
62847,1.331118753338501,3,1.0
62848,1.331118753338501,3,1.0
62849,1.331118753338501,3,1.0
62850,-1.1972008943052077,13,0.0
62851,1.331118753338501,3,1.0
62852,1.331118753338501,3,1.0
62853,1.331118753338501,3,1.0
62854,-0.49016988854563204,18,0.05555555555555555
62855,1.0779662111956123,3,0.6666666666666666
62856,-0.733881290613501,3,0.0
62857,-0.733881290613501,3,0.0
62858,-0.733881290613501,3,0.0
62859,-0.733881290613501,3,0.0
62860,1.0779662111956123,3,0.6666666666666666
62861,-0.733881290613501,3,0.0
62862,-0.733881290613501,3,0.0
62863,-0.733881290613501,3,0.0
62864,-0.733881290613501,3,0.0
62865,-0.733881290613501,3,0.0
62866,-0.733881290613501,3,0.0
62867,-0.733881290613501,3,0.0
62868,0.10623015372911293,18,0.2222222222222222
62869,-0.35837381243128624,18,0.05555555555555555
62870,-0.10690380006045146,16,0.125
62871,-0.28316501113374953,16,0.0625
62872,-0.10690380006045146,16,0.125
62873,-0.28316501113374953,16,0.0625
62874,-0.17280172198224053,20,0.1
62875,1.331118753338501,3,1.0
62876,1.331118753338501,3,1.0
62877,1.331118753338501,3,1.0
62878,1.331118753338501,3,1.0
62879,1.331118753338501,3,1.0
62880,1.331118753338501,3,1.0
62881,1.331118753338501,3,1.0
62882,1.331118753338501,3,1.0
62883,1.331118753338501,3,1.0
62884,1.331118753338501,3,1.0
62885,1.331118753338501,3,1.0
62886,-1.0216616546061263,15,0.0
62887,-0.7374670216905678,3,0.0
62888,-0.7374670216905678,3,0.0
62889,-1.1972008943052077,13,0.0
62890,-1.2367208948984871,16,0.0
62891,-1.094884214339641,18,0.0
62892,-1.0661832445454529,17,0.0
62895,0.4448890212579305,18,0.3888888888888889
62896,-1.094884214339641,18,0.0
62897,-1.0216616546061263,15,0.0
62898,-1.0216616546061263,15,0.0
62899,-0.6389703709194535,3,0.0
62900,-0.6389703709194535,3,0.0
62901,-1.0216616546061263,15,0.0
62902,-1.1218029205173385,20,0.0
62903,-1.2586601056763445,22,0.0
62904,-1.2566325915501213,21,0.0
62905,-0.43584715167539245,14,0.07142857142857142
62906,-1.1218029205173385,20,0.0
62907,-1.1218029205173385,20,0.0
62908,-0.07870706361952637,21,0.14285714285714285
62909,-1.2477922518581221,25,0.0
62910,-1.094884214339641,18,0.0
62911,-1.0290136174747613,16,0.0
62912,-0.6389703709194535,3,0.0
62913,-0.6389703709194535,3,0.0
62914,-1.1218029205173385,20,0.0
62915,-1.1972008943052077,13,0.0
62916,-0.6389703709194535,3,0.0
62917,-0.998397807574309,12,0.0
62918,-0.6389703709194535,3,0.0
62919,-1.1218029205173385,20,0.0
62920,-0.6389703709194535,3,0.0
62921,-0.6389703709194535,3,0.0
62922,-1.1986894027850383,17,0.0
62923,-0.6389703709194535,3,0.0
62924,-0.6389703709194535,3,0.0
62925,-1.272562514778825,25,0.0
62926,-1.190990772178314,13,0.0
62927,-1.1218029205173385,20,0.0
62928,-0.6389703709194535,3,0.0
62929,-1.190990772178314,13,0.0
62930,-1.2188056202075945,14,0.0
62931,-1.1218029205173385,20,0.0
62932,-1.0216616546061263,15,0.0
62933,-1.1218029205173385,20,0.0
62934,-1.1218029205173385,20,0.0
62935,-0.9455756391335257,11,0.0
62936,-1.1218029205173385,20,0.0
62937,-1.1218029205173385,20,0.0
62938,-1.1218029205173385,20,0.0
62939,-1.1218029205173385,20,0.0
62940,-1.1218029205173385,20,0.0
62941,-1.1218029205173385,20,0.0
62942,-1.094884214339641,18,0.0
62943,-1.192154853441785,13,0.0
62944,-1.2049426439869881,19,0.0
62945,-0.998397807574309,12,0.0
62946,-0.6389703709194535,3,0.0
62947,-1.006808381992819,13,0.0
62948,-1.094884214339641,18,0.0
62949,-1.1972008943052077,13,0.0
62950,-1.094884214339641,18,0.0
62951,-0.6389703709194535,3,0.0
62952,-1.272562514778825,25,0.0
62953,-1.1218029205173385,20,0.0
62954,-1.2049426439869881,19,0.0
62955,-1.2181168694981135,22,0.0
62956,-1.1218029205173385,20,0.0
62957,-1.0661832445454529,17,0.0
62958,-1.006808381992819,13,0.0
62959,-1.1218029205173385,20,0.0
62960,-0.6389703709194535,3,0.0
62961,-1.006808381992819,13,0.0
62962,-1.2071519540833742,15,0.0
62963,-0.6389703709194535,3,0.0
62964,-1.2482008728295777,18,0.0
62965,-1.0661832445454529,17,0.0
62966,-1.1218029205173385,20,0.0
62967,-1.190990772178314,13,0.0
62968,0.03258306034160972,20,0.15
62969,-1.24915398528361,19,0.0
62970,-0.6389703709194535,3,0.0
62971,-0.6389703709194535,3,0.0
62972,-1.006808381992819,13,0.0
62973,-0.733881290613501,3,0.0
62974,-0.733881290613501,3,0.0
62975,-0.733881290613501,3,0.0
62976,-0.733881290613501,3,0.0
62977,-0.733881290613501,3,0.0
62978,-0.733881290613501,3,0.0
62979,-0.5421239427735718,22,0.045454545454545456
62980,-0.030076957615464785,19,0.2631578947368421
62981,0.7808662865297872,3,1.0
62982,0.7808662865297872,3,1.0
62983,0.7808662865297872,3,1.0
62984,-0.733881290613501,3,0.0
62985,-0.733881290613501,3,0.0
62986,-1.209163543040093,16,0.0
62987,-0.733881290613501,3,0.0
62988,-1.209163543040093,16,0.0
62989,-1.0216616546061263,15,0.0
62990,-0.733881290613501,3,0.0
62991,-0.733881290613501,3,0.0
62992,-0.733881290613501,3,0.0
62993,-0.733881290613501,3,0.0
62994,0.7472308244025163,3,1.0
62995,0.7472308244025163,3,1.0
62996,0.7472308244025163,3,1.0
62997,0.7472308244025163,3,1.0
62998,-0.733881290613501,3,0.0
62999,-1.2324087884175225,17,0.0
63000,-0.733881290613501,3,0.0
63001,-0.733881290613501,3,0.0
63002,-0.733881290613501,3,0.0
63003,-1.4173415900405688,3,0.0
63004,-0.733881290613501,3,0.0
63005,-0.733881290613501,3,0.0
63006,-0.733881290613501,3,0.0
63007,-0.733881290613501,3,0.0
63008,-0.49379459583062846,18,0.05555555555555555
63009,-0.733881290613501,3,0.0
63010,-0.733881290613501,3,0.0
63011,-0.733881290613501,3,0.0
63012,-0.733881290613501,3,0.0
63013,0.20777972181780566,16,0.3125
63014,-0.733881290613501,3,0.0
63015,-0.6731493534000385,13,0.07692307692307693
63016,0.7808662865297872,3,1.0
63017,-0.733881290613501,3,0.0
63018,-0.733881290613501,3,0.0
63019,-0.733881290613501,3,0.0
63020,-0.733881290613501,3,0.0
63021,-0.733881290613501,3,0.0
63022,-0.733881290613501,3,0.0
63023,-0.733881290613501,3,0.0
63024,-0.733881290613501,3,0.0
63025,-0.733881290613501,3,0.0
63026,-0.733881290613501,3,0.0
63027,-0.733881290613501,3,0.0
63028,-1.2220901195056402,20,0.0
63029,-0.733881290613501,3,0.0
63030,-0.733881290613501,3,0.0
63031,-0.733881290613501,3,0.0
63032,-0.733881290613501,3,0.0
63033,-0.733881290613501,3,0.0
63034,-0.733881290613501,3,0.0
63035,-0.733881290613501,3,0.0
63036,-0.733881290613501,3,0.0
63037,-0.733881290613501,3,0.0
63038,-1.006808381992819,13,0.0
63039,-0.6389703709194535,3,0.0
63040,-0.6389703709194535,3,0.0
63041,-1.1218029205173385,20,0.0
63043,-1.094884214339641,18,0.0
63044,-1.0216616546061263,15,0.0
63045,-1.2536519811028772,20,0.0
63046,-0.6389703709194535,3,0.0
63047,-1.006808381992819,13,0.0
63048,-0.6389703709194535,3,0.0
63049,-1.0216616546061263,15,0.0
63050,-1.094884214339641,18,0.0
63051,-1.0216616546061263,15,0.0
63053,-1.0216616546061263,15,0.0
63054,-1.1218029205173385,20,0.0
63055,-1.006808381992819,13,0.0
63056,-0.6389703709194535,3,0.0
63057,-1.0661832445454529,17,0.0
63058,-0.6389703709194535,3,0.0
63059,-0.6389703709194535,3,0.0
63060,-0.32803007000422557,13,0.07692307692307693
63061,-1.006808381992819,13,0.0
63062,-0.9455756391335257,11,0.0
63063,-0.6389703709194535,3,0.0
63064,-0.6389703709194535,3,0.0
63065,-1.1972008943052077,13,0.0
63066,-0.6389703709194535,3,0.0
63067,-1.1972008943052077,13,0.0
63068,-0.998397807574309,12,0.0
63069,-0.6389703709194535,3,0.0
63070,-1.0216616546061263,15,0.0
63071,-1.1218029205173385,20,0.0
63072,-0.998397807574309,12,0.0
63073,-0.998397807574309,12,0.0
63074,-0.6389703709194535,3,0.0
63075,-0.998397807574309,12,0.0
63076,-0.6389703709194535,3,0.0
63077,-1.0216616546061263,15,0.0
63078,-0.6389703709194535,3,0.0
63079,-1.11930344328579,19,0.0
63080,-0.733881290613501,3,0.0
63081,-0.6389703709194535,3,0.0
63082,-0.733881290613501,3,0.0
63083,-0.733881290613501,3,0.0
63084,-0.733881290613501,3,0.0
63085,-0.733881290613501,3,0.0
63086,-0.733881290613501,3,0.0
63088,-0.733881290613501,3,0.0
63089,-0.2605206678432629,20,0.1
63090,-0.6389703709194535,3,0.0
63091,-0.733881290613501,3,0.0
63092,-0.733881290613501,3,0.0
63093,-0.733881290613501,3,0.0
63094,-1.0216616546061263,15,0.0
63095,-0.998397807574309,12,0.0
63096,-1.0216616546061263,15,0.0
63097,-1.1972008943052077,13,0.0
63098,-1.2050205418570952,20,0.0
63099,-1.094884214339641,18,0.0
63100,-1.252738893420983,19,0.0
63101,-1.094884214339641,18,0.0
63102,-0.733881290613501,3,0.0
63103,-0.733881290613501,3,0.0
63104,-0.733881290613501,3,0.0
63105,-0.733881290613501,3,0.0
63106,-0.733881290613501,3,0.0
63107,-0.733881290613501,3,0.0
63108,-1.209163543040093,16,0.0
63109,0.4137570293160286,3,0.3333333333333333
63110,-0.733881290613501,3,0.0
63111,-1.0661832445454529,17,0.0
63112,-0.733881290613501,3,0.0
63113,-0.733881290613501,3,0.0
63114,-0.733881290613501,3,0.0
63115,-0.733881290613501,3,0.0
63116,-1.209163543040093,16,0.0
63117,-1.2463081891631997,22,0.0
63118,-1.2174585233918478,14,0.0
63119,-0.733881290613501,3,0.0
63120,-0.733881290613501,3,0.0
63121,-0.733881290613501,3,0.0
63122,-0.733881290613501,3,0.0
63123,0.4137570293160286,3,0.3333333333333333
63124,0.4137570293160286,3,0.3333333333333333
63125,-0.733881290613501,3,0.0
63126,0.4137570293160286,3,0.3333333333333333
63127,-0.733881290613501,3,0.0
63128,0.8177231992816746,3,0.6666666666666666
63129,0.4137570293160286,3,0.3333333333333333
63130,-0.733881290613501,3,0.0
63131,-1.2220901195056402,20,0.0
63132,-1.2712801331258836,21,0.0
63133,-0.733881290613501,3,0.0
63134,-1.2279680776433861,21,0.0
63135,-0.733881290613501,3,0.0
63136,-0.22416128031480237,21,0.14285714285714285
63137,-1.094884214339641,18,0.0
63138,-0.4166627860230408,18,0.05555555555555555
63140,-0.6389703709194535,3,0.0
63141,-1.2736824620924148,27,0.0
63142,-1.2765181443714433,27,0.0
63143,-0.998397807574309,12,0.0
63144,-1.006808381992819,13,0.0
63145,-1.1218029205173385,20,0.0
63146,-0.6389703709194535,3,0.0
63147,-1.1218029205173385,20,0.0
63148,-0.6389703709194535,3,0.0
63149,-0.6389703709194535,3,0.0
63150,-0.6389703709194535,3,0.0
63151,-0.40017778226932105,20,0.05
63152,-0.40284098947077013,21,0.047619047619047616
