session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,315,63145,gpd,grda,0,Seizure,0,False,1505.4,0,0,53.77043705219605,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11777489561756793,490.17869084359404,1.4346786665351114,1.4522587126368953,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,316,87302,lrda,grda,0,LRDA,1,False,964.5,0,1,76.44758628216864,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11802810787976237,490.0226353031288,1.4310722180449835,1.4314399172609578,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,317,49542,lpd,lpd,1,LPD,1,True,867.8,0,2,110.02388318298225,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11709424508391186,482.5441399870064,1.429905145954646,1.4279207650853207,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,318,87604,lrda,lpd,0,LRDA,1,False,1363.0,0,0,51.77614715031041,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1168808323711163,476.2398736894929,1.4268635483968835,1.426755643918307,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,319,88376,lrda,lpd,0,GRDA,0,False,942.6,0,0,100.25401065722825,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11832602333556513,430.81979146981723,1.4205977896834658,1.423706765492992,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,320,86656,lrda,gpd,0,Seizure,0,False,1280.3,0,1,15.127956240300428,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11889808907552163,421.65044419598235,1.4196700518020475,1.4173302302572368,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,321,89162,lpd,lpd,1,GPD,0,False,514.6,0,0,7.314448833474944,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11972170904942941,392.35867304798126,1.4018132480899332,1.4165191689233563,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,322,87290,sz,gpd,0,Seizure,1,False,636.3,0,0,26.85231062287391,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1201788276157103,390.664214346228,1.3971162664791952,1.3982760353836343,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,323,88194,sz,lpd,0,Seizure,1,False,2952.7,0,2,6.27606758456701,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1205975359736246,385.625714287904,1.3929113440117025,1.3938324231309502,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,324,69933,lrda,gpd,0,Seizure,0,False,855.6,0,1,26.453724109354145,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12163563136091182,372.47098247537633,1.390913998231659,1.3896640681739998,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,325,86524,gpd,lrda,0,LRDA,0,True,790.4,0,2,47.70710933261763,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12305424976611568,352.1365958997431,1.3878810384835256,1.387687111551508,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,326,53742,lpd,gpd,0,GPD,0,True,994.0,0,0,51.31505325610405,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1249663793250182,336.9849851163476,1.385204233287319,1.3847520348844722,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,327,88393,sz,lrda,0,Seizure,1,False,5812.4,0,0,46.87916683447147,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1290933111595704,329.57118021347975,1.3816797727649237,1.3819849940901363,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,328,87283,gpd,lpd,0,Seizure,0,False,758.8,0,0,56.95110790702241,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1310342799956502,303.1160877244812,1.3772145246741776,1.3786469574548113,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,329,34228,lrda,grda,0,GPD,0,False,1441.5,0,0,91.36436825428815,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13208265439863015,599.9999999999999,1.4443259712982843,1.3742040183654538,True,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,330,21629,gpd,seizure,0,GPD,1,False,2351.5,0,1,45.37365783769876,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1324026966839884,552.3283799795388,1.4488869924332684,1.4404761424442254,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,331,86763,gpd,lrda,0,GPD,1,False,1745.9,0,0,45.10557989592953,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1325593523368196,446.62926152055337,1.460913278547425,1.445182798614943,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,332,87628,gpd,seizure,0,LRDA,0,False,873.4,0,1,5.574376443054519,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13265019896657088,503.9345432416562,1.448566680564424,1.4571018425959665,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,333,42119,iic,other,1,Other,1,True,1396.2,0,0,5.81388742297001,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1330059955582623,502.45656121629025,1.4434204346154746,1.4449916518684822,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,334,87602,lrda,lpd,0,LRDA,1,False,999.1,0,1,70.24067525447835,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13351915839455986,459.0299933047403,1.433915026323463,1.43995167643878,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,335,87675,iic,gpd,0,Seizure,0,False,1015.6,0,0,136.27496684372557,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1294824047583556,392.17656791139206,1.4342611575217297,1.4304378726558724,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,336,60313,sz,gpd,0,Seizure,1,False,703.7,0,0,75.51322082464384,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1291965941060127,344.2536690670063,1.435030910570827,1.4305225977755038,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,337,35818,sz,lrda,0,LRDA,0,True,783.3,0,2,6.33607051539799,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1299575394950105,367.4723538098304,1.4285180395412995,1.4314665064631522,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,338,87726,gpd,lrda,0,GPD,1,False,1085.0,0,0,48.594169621685126,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13177985654545044,599.9999999999999,1.4202999614145277,1.4252070515215909,True,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,339,88131,lpd,grda,0,GPD,0,False,680.4,0,0,40.14814436008104,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13153053530349423,594.2642036027206,1.4087347137095119,1.4171941642048658,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,340,56622,grda,lpd,0,GRDA,1,False,847.7,0,0,52.066926403727116,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1300932844650856,542.3223904961081,1.3892569598052864,1.4056709663758036,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,341,60600,grda,seizure,0,Other,0,False,9297.4,0,0,9.370989095854597,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13052230032510992,567.4013868453476,1.3904857742923302,1.3861355426568043,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,342,87483,lrda,grda,0,LRDA,1,False,727.4,0,0,8.821606203614309,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13074079392546895,495.84006688979684,1.4013688519689307,1.3874703820296477,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,343,88615,grda,seizure,0,LRDA,0,False,532.1,0,1,11.005549611737859,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13118846510233334,516.422799408488,1.4024943671356866,1.3982986648498612,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,344,85309,gpd,seizure,0,LRDA,0,False,1457.3,0,1,155.69141914733706,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13167245130967642,506.67690840518554,1.3962215343943638,1.3995720539467658,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,345,37440,lpd,gpd,0,LPD,1,False,3432.0,0,1,11.100843464034664,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1323758442030467,491.52113301187336,1.4183738697848745,1.3934054406508998,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,346,27123,lpd,seizure,0,Seizure,0,True,1091.5,0,1,51.16800359047184,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1323301760293123,502.39322035246767,1.407005355281584,1.415370538504443,False,False
9b66fe35-3e95-4bcd-b5e7-0ec0c83fa9ec,347,44589,lrda,gpd,0,GRDA,0,False,748.8,0,0,72.30700558234152,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13253405634978593,525.1937139676719,1.405848350832571,1.4042404345642887,False,False
