session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
8561cce5-75db-4ee0-9002-6b0fb53a0317,23,55193,gpd,lrda,0,GPD,1,False,2240.1,0,1,269.15743413631554,laplacian,50.0,0.5-70 Hz,60 Hz,15.0,0.1752510440518691,466.88555342585084,12.208810624532621,11.94820171880821,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,24,49371,grda,lrda,0,GRDA,1,False,5279.3,0,3,44.6555442678981,average,50.0,0.5-20 Hz,60 Hz,10.0,0.1749957955384907,336.4311959051488,11.803108535563544,11.879586404515761,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,25,40008,iic,lrda,0,Other,1,False,2438.4,0,2,950.2897455941156,bipolar,50.0,0.5-20 Hz,60 Hz,10.0,0.17237533458147503,599.9999999999999,10.968935253951614,11.474572732371412,True,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,26,68822,lrda,seizure,0,LRDA,1,False,6434.6,0,0,36.37034675989344,average,300.0,0.5-70 Hz,60 Hz,10.0,0.17080264820456997,485.2796802707279,10.609803121547607,10.691234236628452,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,27,68953,sz,lrda,0,LRDA,0,True,4526.6,0,0,299.3475743556223,average,300.0,0.5-70 Hz,60 Hz,10.0,0.17057418530120455,341.5192135757501,10.461095475876714,10.336347453668594,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,28,33250,grda,seizure,0,Seizure,0,True,2123.8,0,1,18.121715831527297,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1775398706974347,599.9999999999999,9.914686010768477,10.233596616745613,True,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,29,68639,sz,lrda,0,Seizure,1,False,1035.2,0,2,363.4185000164048,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17652620473345187,378.21217396347777,9.547779318208384,9.70193391024052,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,30,57261,lpd,lrda,0,LRDA,0,True,6190.8,0,3,194.09453035281666,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.18016643148260142,599.9999999999999,9.40573716531156,9.337663318822585,True,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,31,47245,iic,seizure,0,Other,1,False,2384.0,0,3,45.28819576958722,bipolar,100.0,0.5-20 Hz,60 Hz,10.0,0.17640809906205618,568.0764573080779,9.184753679825857,9.20875397088886,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,32,70220,lpd,lrda,0,GPD,0,False,4843.7,0,2,898.6042909332701,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17640078786950786,532.6326437326593,8.949528539386161,9.011138613641217,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,33,45563,iic,gpd,0,Other,1,False,4411.8,0,2,764.655243890383,laplacian,300.0,0.5-70 Hz,60 Hz,10.0,0.17352082815848202,473.6185059677099,8.747158197621912,8.787635105772885,False,False
8561cce5-75db-4ee0-9002-6b0fb53a0317,34,63650,lrda,seizure,0,LPD,0,False,4000.8,0,1,37.900479515698095,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.18048457215961783,599.9999999999999,9.063292644719443,8.579974368802826,True,False
