session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
0fe1e434-0c1f-42ce-9988-138133e0e702,295,62785,iic,grda,0,GRDA,0,True,9537.7,0,2,148.58217499725043,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15055773514560472,485.6166198685832,2.1416439021783344,2.1397287269906076,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,296,65672,gpd,grda,0,GRDA,0,True,8035.3,0,0,115.89797045717862,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15110849191902492,464.0655522431469,2.156471038986751,2.1370597858621805,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,297,59629,gpd,other,0,GPD,1,False,3968.7,0,1,70.28443344014933,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15034132485238988,452.1744295230856,2.1572890188615297,2.1519567987319257,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,298,87273,gpd,grda,0,LRDA,0,False,52395.4,0,1,127.84384267686002,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15077765018572314,429.83320659012236,2.1691327163564686,2.1529943398056193,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,299,45464,lpd,lpd,1,LPD,1,True,17606.9,0,1,102.56728655310138,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1508546423795501,427.552386594595,2.167089844135212,2.164921947610728,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,300,88980,lrda,grda,0,LRDA,1,False,4857.3,0,4,129.04113919029442,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1508022191958071,424.9536149636469,2.161704344880752,2.1628944719598167,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,301,46931,iic,gpd,0,GRDA,0,False,29175.0,0,2,108.4380818253481,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15061481905086643,436.10242730209256,2.1555316039887855,2.1575215648429342,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,302,54440,gpd,lrda,0,GPD,1,False,1883.2,0,3,13.891849023897368,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14875389230294295,492.57017512880196,2.090995423530954,2.1513538439930575,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,303,87283,gpd,lpd,0,Seizure,0,False,7978.3,0,3,109.21075404672138,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14934715526946957,484.7436724806423,2.098268769292525,2.0868284802839328,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,304,89163,gpd,seizure,0,Seizure,0,True,1232.5,0,1,8.42463971952118,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1522431653414852,491.7007125149086,2.07594619754875,2.094297587873285,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,305,63317,gpd,other,0,GPD,1,False,5257.2,0,0,110.24250655271766,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15222956589574466,490.24044975246034,2.0753166759706696,2.071355585243386,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,306,55557,iic,gpd,0,GPD,0,True,6351.9,0,1,80.32832588696779,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1521490105425251,501.6838234801557,2.073202535561514,2.0711684559180483,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,307,87764,sz,seizure,1,Seizure,1,True,4768.2,0,0,129.2014118605394,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15195818177503628,498.04371504018746,2.064226662293888,2.069208316207011,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,308,89158,gpd,seizure,0,Other,0,False,19677.6,0,0,93.57197664121607,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15239186703034702,481.11537237261757,2.073217947444468,2.060279613826721,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,309,88615,grda,seizure,0,GRDA,1,False,4540.3,0,0,147.881346528057,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15253166033116483,456.9536408214708,2.042694657279708,2.069282984770437,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,310,54303,iic,gpd,0,GPD,0,True,936.3,0,2,153.9222151312401,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15251150582666417,464.5824498748851,2.040406079432152,2.0388387028539556,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,311,88087,gpd,seizure,0,GPD,1,False,2546.4,0,0,155.46189426896336,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15250342562442493,461.8417223369311,2.0398697966574453,2.0365277146755263,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,312,35818,sz,lrda,0,GPD,0,False,2382.7,0,2,133.87660254565964,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15235008262486904,455.91921052298176,2.027352009843603,2.0361763191744124,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,313,27598,lpd,lpd,1,LPD,1,True,7084.3,0,0,126.89995331957284,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15234295340037723,448.26260920529904,2.02349070978989,2.0235605158198977,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,314,85214,grda,seizure,0,Seizure,0,True,4326.8,0,2,76.21817572594018,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15230618532483509,460.1258391642901,2.033073040056701,2.0198590533402205,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,315,49249,lrda,gpd,0,LRDA,1,False,6041.5,0,1,105.39815773061153,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1506535625036634,429.5827101055,2.0185719125312875,2.0293375677371763,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,316,88347,gpd,lrda,0,GRDA,0,False,2913.4,0,2,69.49015037211595,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1508537909189036,402.425354994991,2.028892623641224,2.0148370710856502,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,317,85931,lrda,seizure,0,LRDA,1,False,10110.1,0,0,105.22063536529176,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1507295862851139,393.48340862706397,2.023659225334853,2.0251857767380854,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,318,43225,gpd,other,0,GPD,1,False,45893.3,0,0,119.81086877438779,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15070586570068512,389.05221451744916,2.0229356821195066,2.0199290054695345,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,319,88131,gpd,grda,0,GRDA,0,True,23056.0,0,2,103.94052996815418,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1509501394086018,360.83956749750405,2.032592231925255,2.0192765780739825,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,320,46398,grda,gpd,0,LRDA,0,False,1915.0,0,1,115.38379663457893,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15080653607382571,354.11406436326644,2.044690067321115,2.0288593734137246,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,321,85180,lrda,lpd,0,LRDA,1,False,1018.6,0,3,74.04965256284856,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15108453796852156,341.6402119052267,2.04007373297122,2.04108732674331,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,322,63424,gpd,lrda,0,Seizure,0,False,18960.1,0,0,110.68585140615856,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.15154575324274788,312.26484780726327,2.0518129516970096,2.036412487744328,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,323,87220,grda,lrda,0,LRDA,0,True,15925.8,0,1,118.16940492379901,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14743974600675952,599.9999999999999,2.0548592792480003,2.048155444530029,True,False
0fe1e434-0c1f-42ce-9988-138133e0e702,324,45494,lpd,seizure,0,LPD,1,False,7386.2,0,1,146.562937482352,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14550138038596766,522.3390192503613,2.007866482894222,2.050754782650506,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,325,65293,lpd,grda,0,GPD,0,False,5557.0,0,2,11.413918251506331,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14558026585157058,548.8524680569652,2.010469200727988,2.0031192020261703,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,326,63199,lpd,lpd,1,LPD,1,True,2650.3,0,2,106.83312912995221,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1455987568009932,550.2619451277798,2.009593940215832,2.006399789350833,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,327,27123,lpd,seizure,0,Seizure,0,True,1048.3,0,2,117.05894628758637,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14660649970724643,570.4285679731184,2.0141283719118155,2.005806235303878,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,328,22729,sz,grda,0,Seizure,1,False,1652.3,0,1,12.282101041205259,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14693332856726132,526.0619923260984,1.9952409349349098,2.010329188451666,False,False
0fe1e434-0c1f-42ce-9988-138133e0e702,329,84976,lrda,grda,0,LRDA,1,False,18620.8,0,0,11.557310857708229,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14694904999136454,524.6780060806303,1.988229177948659,1.9915241520238278,False,False
