session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
ac6e25fa-bd3a-44ad-8aed-1f402086901a,44,32305,lpd,seizure,0,LPD,1,False,2641.8,0,0,920.1537735569078,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.17021958881275256,599.9999999999999,11.0185441625602,10.93133743061287,True,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,45,68822,lrda,seizure,0,LPD,0,False,2419.0,0,0,482.6623766465223,average,200.0,0.5-70 Hz,60 Hz,15.0,0.16777605179412847,441.2671151361924,10.823106590044517,10.751711456690817,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,46,55193,gpd,lrda,0,GPD,1,False,2732.4,0,0,519.462937151338,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1729365102689338,375.0444402282975,10.337217824939147,10.56713532154277,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,47,40008,iic,lrda,0,Other,1,False,5006.7,0,0,10.629213472268225,laplacian,100.0,0.5-70 Hz,60 Hz,10.0,0.1710188675567076,599.9999999999999,10.385163148878116,10.093134416235184,True,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,48,51836,gpd,lrda,0,GPD,1,False,13852.3,0,1,338.77880506161387,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17007122396711893,559.3072885328016,10.13348483004795,10.162551153897054,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,49,36453,grda,lrda,0,LRDA,0,True,8046.0,0,4,464.64322168787567,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.16941079797684483,456.51890681554045,9.854321917787882,9.9224844250407,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,50,54027,iic,seizure,0,Seizure,0,True,63518.6,0,3,5.046241314300914,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.17900269539675245,599.9999999999999,9.638585395093507,9.649584406215443,True,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,51,43389,lrda,grda,0,Seizure,0,False,1733.5,0,0,688.751682605754,laplacian,100.0,0.5-70 Hz,60 Hz,10.0,0.1777460694418847,557.8621036888649,9.44212587564284,9.42755090312132,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,52,70065,sz,lrda,0,Seizure,1,False,902.5,0,3,595.8281114869919,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.1754756287718734,522.5363039896142,9.36308410431461,9.260125929812707,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,53,68953,lpd,lrda,0,LPD,1,False,1085.4,0,2,440.35800547007415,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.1752875590312986,481.0506246379905,9.193192577285139,9.190830816869834,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,54,67374,lrda,gpd,0,GRDA,0,False,840.6,0,1,822.932079193691,average,200.0,0.5-20 Hz,60 Hz,10.0,0.17464283004461834,420.57289808173954,9.011963171826427,9.032742490005898,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,55,57436,gpd,lrda,0,GRDA,0,False,1874.0,0,2,430.7648253891423,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.16822805379369626,599.9999999999999,9.12970075615618,8.852960410229981,True,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,56,33250,grda,seizure,0,GRDA,1,False,1603.7,0,0,499.53004886303677,laplacian,300.0,0.5-70 Hz,60 Hz,10.0,0.16839067422132126,457.9581700715159,8.946168538472175,8.961999140330338,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,57,31011,lrda,seizure,0,Seizure,0,True,9791.5,0,0,14.714892035927427,bipolar,50.0,0.5-70 Hz,60 Hz,15.0,0.1683967409733238,445.0284394299792,8.720637602707171,8.776913014962684,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,58,68375,sz,lrda,0,Seizure,1,False,1726.6,0,5,12.407199569349311,bipolar,50.0,0.5-20 Hz,60 Hz,10.0,0.1682717545708743,422.6593256416821,8.549512454145535,8.567057344157604,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,59,70220,lpd,lrda,0,LRDA,0,True,1229.7,0,4,14.06075268606316,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.16977355266376637,370.2291371077419,8.478602931984176,8.429127790931545,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,60,70790,lrda,gpd,0,GPD,0,True,3153.1,0,3,401.6572421064674,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.16958598761458704,342.76886264747543,8.274993580147363,8.353796167075078,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,61,55346,sz,lrda,0,LRDA,0,True,4012.4,0,0,750.5773912524799,average,100.0,0.5-70 Hz,60 Hz,10.0,0.17495727622174323,599.9999999999999,8.431394127620056,8.15538256372591,True,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,62,88383,grda,lrda,0,GRDA,1,False,4407.5,0,3,15.631453257986417,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17452472444904854,564.5189673132178,8.291482006418544,8.30818897415535,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,63,69651,lpd,lrda,0,LRDA,0,True,2991.6,0,1,5.785758239787072,average,300.0,0.5-20 Hz,60 Hz,10.0,0.17778075385703757,599.9999999999999,8.510513435469418,8.180219569517623,True,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,64,69772,sz,seizure,1,Seizure,1,True,7816.5,0,2,514.1784613905752,bipolar,100.0,0.5-70 Hz,60 Hz,15.0,0.17689651769350306,582.0709282696381,8.327827081272236,8.39342689750845,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,65,47249,lrda,seizure,0,LRDA,1,False,3724.4,0,1,100.70871760220464,laplacian,100.0,0.5-70 Hz,60 Hz,10.0,0.17782751874122388,501.5110717735477,8.19916800713727,8.211136448529441,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,66,33572,grda,seizure,0,Seizure,0,True,3421.2,0,0,571.7570193512187,average,100.0,0.5-70 Hz,60 Hz,10.0,0.17768506724680472,486.8972161300731,8.027568469314293,8.086664335930008,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,67,22123,grda,seizure,0,GRDA,1,False,1914.4,0,2,494.48967389205745,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17674927715711902,457.7178479360557,7.877762198734155,7.925778851023074,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,68,39687,iic,lpd,0,LPD,0,True,5956.5,0,0,519.3479393137868,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17455486563992034,437.23986072601076,7.80392215324654,7.779699405329386,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,69,52296,iic,gpd,0,GPD,0,True,7237.3,0,0,115.37054982922257,bipolar,70.0,0.5-70 Hz,60 Hz,10.0,0.17123200524902887,390.5251747927071,7.704726429265406,7.704976389386177,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,70,65668,iic,other,1,Other,1,True,10237.7,0,1,764.8995506879165,bipolar,300.0,0.5-70 Hz,60 Hz,10.0,0.17214140041252957,355.49182361492643,7.577331851427699,7.603252077869476,False,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,71,63152,iic,grda,0,LRDA,0,False,12847.4,0,1,455.6956783728587,laplacian,50.0,0.5-70 Hz,60 Hz,15.0,0.17125590797464174,599.9999999999999,7.4906135378075955,7.485073534621314,True,False
ac6e25fa-bd3a-44ad-8aed-1f402086901a,72,45968,lpd,lpd,1,LPD,1,True,7055.9,0,1,519.7606618122668,bipolar,200.0,0.5-70 Hz,60 Hz,10.0,0.16896856074153233,582.076156606768,7.379891305121573,7.384521805195501,False,False
