session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
03e41d55-a2ff-4dbf-9ed4-68991aeef161,81,67374,sz,gpd,0,Seizure,1,False,1533.9,0,1,425.5652281749649,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16738210846151452,567.462680534493,8.552704815509507,8.549766723416566,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,82,26068,lrda,seizure,0,LPD,0,False,2378.2,0,0,324.5759403813843,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17040828915586714,599.9999999999999,8.201015656655816,8.396854023205114,True,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,83,57436,iic,lrda,0,Other,1,False,3378.2,0,1,282.97496009274414,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17879371673772027,312.88649022106387,8.219208182466106,8.02949337598122,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,84,70791,sz,gpd,0,LPD,0,False,8915.5,0,2,238.2737754911699,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17392134914776414,599.9999999999999,8.2287829916588,8.082518485337182,True,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,85,60905,gpd,grda,0,GRDA,0,True,5943.0,0,0,428.9131633880001,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17352985598829324,568.8022701681988,8.13798311713321,8.10498237660136,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,86,51836,lpd,lrda,0,LPD,1,False,2616.1,0,0,38.80881596097421,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17384329360815276,548.1449731018597,8.046728260183292,8.018175842403725,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,87,70220,lpd,lrda,0,LRDA,0,True,1764.7,0,1,13.611192359292138,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17280052505475219,497.1131407573366,7.844867294665104,7.939183106249438,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,88,36886,gpd,lpd,0,LPD,0,True,5257.2,0,0,902.8946157931704,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1732276291207332,442.7328227218865,7.7250388469701265,7.744782467477433,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,89,39687,iic,lpd,0,Other,1,False,3646.2,0,1,212.8951054965789,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17409150030804355,319.22806885409864,7.829552665597921,7.626139361699739,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,90,45563,lpd,gpd,0,GPD,0,True,5977.6,0,1,41.38627248022815,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17185096109572173,599.9999999999999,7.481657613209517,7.7273536246916334,True,False
