session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,312,30132,sz,lpd,0,GRDA,0,False,737.5,0,4,118.88448232298828,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07591017925594756,315.695965886608,2.138600718827828,2.1387735633423244,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,313,88087,sz,seizure,1,Seizure,1,True,1393.0,0,4,109.41679583023976,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07587276136728771,310.82873892457474,2.132965732241046,2.1366880329390674,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,314,51824,sz,lpd,0,Other,0,False,6111.4,0,1,123.80855836341168,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07759298211001592,599.9999999999999,2.0261219496455234,2.131065860624781,True,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,315,84820,lrda,gpd,0,GPD,0,True,490.2,0,1,43.423910275049316,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.07944107153242247,594.2415332659065,2.0331258978525746,2.023609068471572,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,316,87602,lrda,lpd,0,LPD,0,True,200.6,0,5,47.00755110772293,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08126771824937523,577.8880863121414,2.04001330132533,2.030738834584868,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,317,55237,lrda,lpd,0,LPD,0,True,183.4,0,1,260.5795711921313,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08233039144268156,544.3427816849503,2.050321840274466,2.0376680328448753,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,318,85159,lrda,seizure,0,LPD,0,False,203.5,0,1,268.9818810229385,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08270821283004864,506.6980683356313,2.0586418272047764,2.0479361566468457,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,319,28457,lrda,grda,0,LRDA,1,False,305.1,0,3,101.24215426871754,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08236118700768702,571.7172961815297,2.023698469940047,2.056170120581052,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,320,88483,sz,seizure,1,Seizure,1,True,205.8,0,0,36.64741148295369,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08225245776989015,569.8506145614465,2.0191404656991327,2.0220604761260494,False,False
9882a6ab-26b1-4c7c-8df0-b8a187a6a038,321,87283,lrda,lpd,0,LPD,0,True,720.3,0,2,36.82964950373514,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.08258335045395715,551.2536135402036,2.02154363877398,2.017499391849002,False,False
