seg_id,s_mean,s_sd,n_raters,pos_rate
163,-1.0486566897523262,0.16149609341430207,149,0.04697986577181208
164,-0.30237002161397336,0.05010636136298144,172,0.20930232558139536
165,-0.16305130391698805,0.0647357145887086,63,0.23809523809523808
166,-0.6280503759994867,0.07726882960133703,173,0.12716763005780346
167,-1.0779250847371569,0.7169762973206267,18,0.0
168,-0.9637381961625688,0.12300388657109684,167,0.0658682634730539
169,0.27762712373066784,0.04316565480315735,145,0.7724137931034483
170,-1.222971590953218,0.7483144434053839,20,0.0
171,-1.3190555407623692,0.778011826381251,21,0.0
172,-0.20629114386324757,0.045840997096692974,168,0.2857142857142857
173,-0.1937706448624624,0.15738506248170767,17,0.17647058823529413
174,-1.1643068238676886,0.6754227826123655,17,0.058823529411764705
175,-0.999161427796077,0.33742857016264255,57,0.017543859649122806
176,-1.2668144460786877,0.8395150125767352,18,0.0
177,-1.1725242456632976,0.7050720476739145,13,0.0
178,-0.426241422504126,0.06367312363565297,156,0.1794871794871795
179,-0.535887634579959,0.06816850408628564,173,0.15028901734104047
180,-1.057970872998673,0.7330905455221437,15,0.0
181,-0.6819753325791073,0.0805421886531633,182,0.1043956043956044
182,-1.0573616141572897,0.147655754563253,160,0.05
183,-1.1984300261829577,0.7140319985057463,15,0.0
184,0.12546044079924304,0.044534984180222226,120,0.6333333333333333
185,-1.2682853160634846,0.7998706742235047,22,0.0
186,-1.3628637111091928,0.775951782249781,19,0.0
187,0.0023752673143000295,0.0402801546736935,166,0.4397590361445783
188,0.015830133285528517,0.03899050434340087,168,0.5238095238095238
189,-0.36063603785249715,0.0568796419443206,162,0.19753086419753085
190,-1.1110553471238664,0.7869455387355686,12,0.0
191,-1.1918456896450016,0.7930195877577862,10,0.0
192,-1.0733181173605075,0.7206982905877265,13,0.0
193,-1.541506588721578,0.8668391303548592,18,0.0
194,-1.0687290788228099,0.7323495902834687,12,0.0
195,0.09580971847076479,0.03999311049526383,149,0.6174496644295302
196,-1.2659805346576418,0.9785583663853417,14,0.0
197,-0.8470186557692584,0.44743640763856396,15,0.06666666666666667
198,-0.41137863681629494,0.05561783623415324,175,0.22285714285714286
199,-1.064881051146653,0.722858809528772,19,0.0
200,-0.5589184033269141,0.2219914541176118,21,0.09523809523809523
201,-0.4287692650656794,0.2002442667072414,17,0.11764705882352941
