seg_id,s_mean,s_sd,n_raters,pos_rate
21373,-0.056400912900066554,0.05563784607143667,18,0.7777777777777778
21375,-0.7255614750775433,0.48274967674698477,15,0.0
21377,-0.32528878412372947,0.044871169092374125,20,0.25
21378,-0.17499277581441153,0.04942953610554148,13,0.6153846153846154
21380,-0.7288805747495366,0.47920844767249143,20,0.0
21383,-0.7288805747495366,0.47920844767249143,20,0.0
21385,-0.7288805747495366,0.47920844767249143,20,0.0
21391,-0.1787534339417238,0.042902116342789474,19,0.5263157894736842
21400,-0.34659452426264065,0.05057460254430512,19,0.15789473684210525
21404,-0.7310081229878282,0.5385083708132837,12,0.0
21405,-0.7288805747495366,0.47920844767249143,20,0.0
21407,-0.7263845576137478,0.4816991555334268,17,0.0
21409,-0.7191018039233147,0.4860960709571094,13,0.0
21411,-0.7288805747495366,0.47920844767249143,20,0.0
21413,-0.7288805747495366,0.47920844767249143,20,0.0
21414,-0.7542213473513762,0.511364219969163,25,0.0
21415,-0.4725339766542662,0.07331928095784868,20,0.05
21429,-0.4359716918741835,0.06229883959024002,20,0.05
21433,-0.7310081229878282,0.5385083708132837,12,0.0
21434,-0.7256184673847245,0.48253642230746496,16,0.0
21436,-0.7309640736018029,0.47955882003336286,18,0.0
21438,-1.592318819561302,0.8369966614772173,39,0.0
21440,-0.662152234644442,0.5205855959379815,4,0.0
21442,-0.7465758149644968,0.5254357611518213,18,0.0
21443,-0.711241947112283,0.4787893938181296,11,0.0
21444,-0.7255614750775433,0.48274967674698477,15,0.0
21445,-0.7255614750775433,0.48274967674698477,15,0.0
21446,0.4741919669476576,0.725352374156832,11,1.0
21458,-0.7288805747495366,0.47920844767249143,20,0.0
21459,-0.4494994379549979,0.07279700882541958,15,0.06666666666666667
21461,-0.7392743739317759,0.53676696718207,15,0.0
21462,-0.18848414662525345,0.041683894817115465,20,0.55
21463,-0.17017061914913162,0.0431735487392412,19,0.5263157894736842
21467,-0.7288805747495366,0.47920844767249143,20,0.0
21468,-0.7288805747495366,0.47920844767249143,20,0.0
21470,-0.7288805747495366,0.47920844767249143,20,0.0
