session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,45,44664,gpd,gpd,1,GPD,1,True,7841.8,0,8,625.5088597018228,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17898540021633141,406.1803471816148,8.344973226767411,8.437329089737709,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,46,51924,lrda,lrda,1,GPD,0,False,6247.4,0,8,404.0705059555276,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17889662215710844,312.4815652831015,8.52355459046251,8.251116720803866,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,47,54035,gpd,gpd,1,GRDA,0,False,10630.9,0,8,380.44748321764575,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1764092385295235,599.9999999999999,8.46371646891324,8.43184711822552,True,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,48,22226,lpd,seizure,0,Other,0,False,4826.0,0,6,247.8299910191083,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1760587924668247,580.4526916824973,8.373749887282154,8.378502438287622,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,49,27863,lpd,seizure,0,GRDA,0,False,1570.4,0,14,7.282039140213178,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1763651567840107,531.8153754517002,8.281601690636714,8.29472051535879,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,50,40992,iic,gpd,0,Seizure,0,False,1833.7,0,5,463.19844035143734,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17641789263518304,506.0177434065287,8.249084702278418,8.203960462316328,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,51,25399,sz,seizure,1,Seizure,1,True,9348.0,0,7,12.164237867101326,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17363585462160563,487.61369800035715,8.118248348982029,8.172118072310163,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,52,39687,iic,lpd,0,GRDA,0,False,6686.4,0,11,14.429309435519084,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17568849770222206,435.1621268149523,8.089342841300615,8.039964546360649,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,53,63152,iic,grda,0,Other,1,False,27390.7,0,7,587.2608600607168,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17456147582557707,482.947177504045,7.870458789400666,8.011987723724996,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,54,36886,lpd,lpd,1,GRDA,0,False,4238.1,0,8,514.6286104760981,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.173029691180685,383.43467759624065,8.085763149689189,7.7999589544788845,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,55,22123,lpd,seizure,0,GPD,0,False,8203.8,0,7,7.325829841108118,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.172209600695778,337.83404650054473,8.023179581263175,8.008047631138966,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,56,69772,lpd,seizure,0,GPD,0,False,7702.3,0,8,459.17745007639684,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1693680363407441,599.9999999999999,7.744415445768564,7.950141528852102,True,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,57,51979,gpd,lrda,0,Other,0,False,13845.1,0,11,556.6745066608537,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16925692372629242,584.9109369632434,7.660270785249301,7.67620505870918,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,58,54027,sz,seizure,1,Seizure,1,True,4034.3,0,16,876.142767432711,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16784836129709046,565.6704359495682,7.607936964300524,7.591247497771359,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,59,43389,lpd,grda,0,LPD,1,False,26370.8,0,3,106.71372127160701,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16597509097211954,456.13667188384727,7.574729332392717,7.5444309731107495,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,60,68375,gpd,lrda,0,Seizure,0,False,5278.5,0,5,652.7724258219483,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16575172998953752,429.4985491998111,7.50079093480709,7.511647035161096,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,61,32585,sz,seizure,1,Seizure,1,True,5484.9,0,8,514.7444471355739,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16243044490830544,393.8532023808122,7.455768278226669,7.438143697372123,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,62,55193,sz,lrda,0,Seizure,1,False,4827.7,0,6,364.92946971008735,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1640882169575406,330.65708199193216,7.415902528796883,7.396607603309985,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,63,26068,sz,seizure,1,LRDA,0,False,23770.0,0,10,495.45198604109004,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16740604909067197,332.42536670691146,7.2869827770975695,7.351174657976108,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,64,68697,lrda,lrda,1,LRDA,1,True,5070.0,0,12,11.51498269859651,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16648712606082122,321.3451748903437,7.2157605054239,7.231064426667062,False,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,65,45563,lrda,gpd,0,Other,0,False,3830.7,0,6,812.7276431925204,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16855258299002673,599.9999999999999,7.337729654613137,7.160832135606181,True,False
0ff3c86d-d45e-4ec3-964f-fe91ebbc46d4,66,55303,gpd,lrda,0,LPD,0,False,1165.9,0,4,9.548105671586276,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16861320217995596,588.1577741388428,7.234775297014261,7.279393720008007,False,False
